Tweet
"RT @toret: En breve en la @SextaNocheTV estará @AdaColau de @bcnencomu .
La alcaldesa del cambio en Barcelona! http://t.co/7o29h2xRMk"
RT @toret: Cuando @AdaColau sea alcaldesa se bajará el sueldo a 2.200€/mes.Ahora @xaviertrias es el alcalde que más cobra 109.939€ al año #…
RT @toret: @xaviertrias oye cortate con la publicidad, no?. Esta también la pagas con los impuestos de los ciudadanos?
RT @toret: Cerrar la lista de @bcnencomu con Maria Salvo fundadora de asociación mujeres del 36 y el gran historiador Josep Fontana, es muy…
"RT @toret: Hay ganar de ver juntas a @AdaColau y @manuelacarmena . 
Mañana las podrás oír juntas en @carnecrudaradio a las 12h http://t.co/…"
RT @toret: Si quieres que @AdaColau sea alcaldesa de Barcelona sigue a @somcomuns en TW y en FB https://t.co/3rUfiyKkka Vamos! http://t.co/…
"RT @toret: A las 19h no me pierdo. y tu?
Barcelona capital del cambio. @AdaColau explica nuestro proyecto de ciudad @bcnencomu http://t.co/…"
RT @toret: Empieza a llenarse. Todavia estas a tiempo de llegar a la conferencia de @AdaColau #CapitalDelCanvi http://t.co/pUyN6O20N3
RT @toret: Llenazo y expectación. Empezamos. Lo puedes seguir en stream #CapitalDelCanvi http://t.co/fdEOYegFla
RT @toret: La historia esta salpicada d grandes momentos como fueron 14 d Abril dl 31 y como esperamos que sea el 24 de Mayo @adacolau #Cap…
RT @toret: Ahora @AdaColau explica el plan d choque para los primeros dias d gobierno. Un gobierno valiente que garantice los derechos #Cap…
RT @toret: Gran acto Domingo @G_Pisarello @xavierdomenechs @ierrejon presenta la candidata de @bcnencomu @L_Makeba #tempsdecanvi http://t.c…
"RT @toret: El domingo presentamos el programa electoral d @bcnencomu 
Resultado de un proceso amplio,diverso y colectivo. Vente! http://t.c…"
"RT @toret: Plan de domingo de @bcnencomu 
11h presentación programa - foto colectiva
19h debate: Tiempos de cambio http://t.co/zQr3vouZto"
RT @toret: Presentando el programa de @bcnencomu en Nou Barris. Un enorme proceso colectivo que hoy compartimos  #SomBComú http://t.co/j9PG…
RT @toret: El programa de @bcnencomu para conseguir una ciudad más justa, cohesionada y equilibrada @G_Pisarello   #SomBComú http://t.co/rg…
RT @toret: El programa de @bcnencomu es un programa para ganar Barcelona y para gobernarla para la gente @G_Pisarello  #SomBComú http://t.c…
RT @toret: Una vez más @AdaColau reclama el merito colectivo dl proceso d @bcnencomu a la gente invisible dl dia a dia #SomBComú http://t.c…
RT @toret: Quien diga q @bcnencomu es personalista no tiene idea del enorme esfuerzo-proceso colectivo q lo construye #SomBComú http://t.co…
RT @toret: Aqui con la lista al ayuntamiento de @bcnencomu . Un equipo para ganar y gobernar obedeciendo.  #SomBComú http://t.co/0OCxpPTi4E
RT @toret: No hemos empezado y ya esta lleno :)  #tempsdecanvi hay #runrun municipalista y ganas de cambio #24M http://t.co/L0jcoIMGNU
RT @toret: En Barcelona se consiguieron las 8 horas a pricipios de siglo. Se extendieron.Esta la Barcelana que queremos @xavierdomenechs  #…
RT @toret: En este año no podemos fallar. Es nuestro año. Es el año del cambio. El año de la gente. @ierrejon  #TempsDeCanvi http://t.co/VC…
RT @toret: El pacto lo han roto los de arriba convirtiendo los derechos conquistados por la gente en papel mohado. @ierrejon  #TempsDeCanvi
RT @toret: El cambio no vendrá del partidos de los señoritos y el Ibex35. Tampoco del partido del 3% @G_Pisarello  #TempsDeCanvi
RT @toret: Vivir en democracia no es solo votar, es tambien vivir sin miedo. Sin miedo a ser desahuciados o a que te despidan @ierrejon #Te…
RT @toret: Hay un ambientazo espectacular. Petado. La gente recibe a los ponentes con un grito de Si se puede #tempsdecanvi http://t.co/wUg…
RT @toret: Gran introduccion de @L_Makeba poniendo una perspectiva y protagonismo feminista dentro los procesos constituyentes #TempsdeCanvi
RT @toret: Pensemos en procesos constituyentes multiples e inclusivos. No hay procesos constituyentes sin nosotras @L_Makeba Grande #tempsd…
RT @toret: Han convertido a Barcelona en la ciudad de los lobbys. En la ciudad de las élites. Pero hemos dicho basta! @G_Pisarello  #TempsD…
RT @toret: El 24 de mayo empieza el cambio en nuestra ciudad @xavierdomenechs  #TempsDeCanvi
RT @toret: El 24 de Mayo estaremos con con el corazón en Barcelona y todas las ciudadesque esta luchando por el cambio  #TempsDeCanvi
RT @toret: El unico ERE que queremos es que va echar fuera a la mafia @xavierdomenechs  #tempsdecanvi
RT @toret: @xavierdomenechs esta haciendo un relato historico de la Barcelona rebelde. El orgullo de las rebeldias y las luchas  #tempsdeca…
RT @toret: Ha sido nuestra gente, nuestras abuelas y abuelos los que han construido los derechos que tenemos a la espalda @ierrejon  #Temps…
RT @toret: 'Gracias @bcnencomu , gracias rosa de foc y gracias a la candidatura que va a ganar el ayuntamiento de Barcelona.' @ierrejon  #T…
RT @toret: 2 TTs en domingo de @bcnencomu . Estas cosas no las veia desde el 15M . Caminando hacia el 24M #TempsDeCanvi http://t.co/Zirkj9e…
RT @toret: Repasando la enorme actividad del sábado de @bcnencomu y de la próxima semana,te das cuenta que somos un movimiento municipalist…
RT @toret: Afrontamos muchos retos electorales en el  año del cambio.El 1 son las municipales en bcn,nos jugamos mucho @MarcBertomeu #bcnci…
RT @toret: Después del 15M teniamos que demostrar que podiamos hacerle frente al poder en el campo institucional. @MarcBertomeu  #bcnciutat…
RT @toret: Bella presentación de @mariamariekke del acto #bcnciutatdelcanvi con @AdaColau @G_Pisarello y @MarcBertomeu http://t.co/9GSNAO0h…
RT @toret: La gente de @Podem_BCN tenemos que aprovechar la oportunidad d ganar Barcelona con @bcnencomu .A por ello! @MarcBertomeu  #bcnci…
RT @toret: Cada dia más fan de @G_Pisarello . El 24 de mayo si hacemos las cosas bien Podemos hacer historia  #bcnciutatdelcanvi http://t.c…
RT @toret: Tenemos una gran responsabilidad historica.Tenemos q coresponsabilizarnos-concretar la revolución democratica @AdaColau   #bcnci…
RT @toret: Nosotros tenemos que ser el viento que mueve las velas del barco de @bcnencomu .Dicen desde el público.. #bcnciutatdelcanvi
RT @toret: Me emociona dia si y dia también escuchar a @AdaColau hablando d política desde el sentido común, fuerza que la distingue #bcnci…
"RT @toret: Un enorme proceso y esfuerzo colectivo esta construyendo @bcnencomu 
Hoy nos quedan #30DiesXguanyar Barcelona. #24M https://t.co…"
RT @toret: @xaviertrias @COACatalunya Mejorando la ciudad multiplicando la desigualdad! El alcalde campeón de la desigualdad!
