Tweet
RT @jaumecollboni: Zara, Apple o Wal-Mart fuerzan el debate: ¿somos consumidores o ciudadanos? http://t.co/Z9CZvtSuue
RT @jaumecollboni: #WhereIsEurope #Lampedusa #700EsGenocidio http://t.co/k7MgvGJ7HX
RT @jaumecollboni: Molt bona elecció de #Catalanadelany #sorluciacaram enhorabona ! http://t.co/zQ0BUZz4PX
RT @jaumecollboni: Molt bona elecció de #Catalanadelany #sorluciacaram enhorabona ! http://t.co/GGInur2efU
RT @jaumecollboni: Molt bona elecció de #Catalanadelany #sorluciacaram enhorabona ! http://t.co/pjBVBnKF8Y
RT @jaumecollboni: Molt bona elecció de #Catalanadelany #sorluciacaram enhorabona ! http://t.co/UkSRiUEX3V
RT @jaumecollboni: #9barrisSocialista http://t.co/MumeUYrZkA
RT @jaumecollboni: Molt bona elecció de #Catalanadelany #sorluciacaram enhorabona ! http://t.co/KH3SIGquxr
"RT @jaumecollboni: ""Un hombre tiene que tener siempre el nivel de la dignidad por encima del nivel del miedo"" #EduardoGaleano DEP http://t.…"
RT @jaumecollboni: Colpit x fets q han tingut lloc a lIES J.Fuster. Expressem condol a familiars i solidaritat professors a c/c @imoraleda …
RT @jaumecollboni: El cineasta Albert Solé ha acceptat la proposta de tancar la llista dl @pscbarcelona http://t.co/ALdidM2zFQ Benvingut ht…
RT @jaumecollboni: Dimarts a les 12h presentem la nova incorporació a l'#EquipCollboni. http://t.co/zomAbeUgQl
RT @jaumecollboni: Dimarts a les 12h presentem la nova incorporació a l'#EquipCollboni. http://t.co/FsrvT9CS8Z
RT @jaumecollboni: “@JaumeVAroca: Lectura de diumenge. Gràcies @L_Avenc, @3Xemeneies, @MuseuImmigracio, @ChrisWillan http://t.co/EQyWn6CNg1”
RT @jaumecollboni: Dimarts a les 12h presentem la nova incorporació a l'#EquipCollboni. http://t.co/hPkw8XwHq7
RT @jaumecollboni: Avui fa 36 anys d'Ajuntaments democràtics, amb la gent, per la gent @socialistes_cat #Barcelona http://t.co/auXMjqzrKm
"RT @jaumecollboni: Alemania aumentó dèficit  máximos históricos 8% d PIB.“Desequilibrios germanos” @josecdiez a @elpais_economia 
http://t.…"
"RT @jaumecollboni: Europa no curará heridas si no forma nación unida x comunes pensamientos e intereses”Los viejos rencores"" by J.Cercas ht…"
"RT @jaumecollboni: #recomano més reflexions sobre ""maragallisme sobrevingut"" i altres demagògies ""Oportunisme electoral "" per F.Trillas htt…"
RT @jaumecollboni: Per conèixer millor @DModol_UrbArch podeu veure aquestes entrevistes amb Oriol Bohigas via @elperiodico_cat http://t.co/…
RT @jaumecollboni: Recordeu, avui a les 12h presentem la nova incorporació a l'#equipCollboni http://t.co/basg7UmfIp
RT @jaumecollboni: Tota gran ciutat necessita un urbanista q la pensi i la faci realitat. X això incorporem a #DaniMòdol #EquipCollboni htt…
RT @jaumecollboni: Recordeu, avui a les 12h presentem la nova incorporació a l'#equipCollboni http://t.co/18xxr1YFnd
"RT @jaumecollboni: #recomiendo “Más principios que votantes” a @politikon_es per @kanciller 
http://t.co/Vl7h4lrQeT"
"RT @jaumecollboni: El PP caerá víctima d su indolencia y resistencia
“Diseñado para el inmovilismo” a @elpaiscat por @FVallespin 
http://t.…"
"RT @jaumecollboni: Benvingut! ;)“@DModol_UrbArch: #urbanismesocial de @jaumecollboni marcarà tendències aquesta setmana. Contents d'incenti…"
"RT @jaumecollboni: Per a ""nous maragallistes"" #recomano llegir aquesta carta ... i una mica de modèstia i #respect  http://t.co/qzEqnJBPTD"
RT @jaumecollboni: Aprofitant el viatge per revisar i fer comentaris i anotacions al #programa electoral definitiu #AVE http://t.co/wMywqDh…
RT @jaumecollboni: En @jpalomar_pm m'ha entrevistat per @eleccionsbcn15. En breu la podreu llegir al seu bloc http://t.co/2PG6wcsxj9
RT @jaumecollboni: Quim Mestre, @DModol_UrbArch, Albert Solé... un equip plural i solvent per transformar #Barcelona http://t.co/VxvCZCDoaY…
RT @jaumecollboni: #NoFotem! No és tan difícil! COLL-BO-NI https://t.co/QYAo0seeYE
RT @jaumecollboni: Collboni fitxa l'ecosocialista Joaquim Mestre per a les municipals http://t.co/HvZfiI9Oid via @elperiodico http://t.co/N…
RT @jaumecollboni: Collboni pesca a ICV per completar la llista del PSC http://t.co/LonqFuSPEr via @diariARA http://t.co/brT66ADJBH
RT @jaumecollboni: Collboni ficha al portavoz de ICV en Barcelona para su candidatura http://t.co/p2JNQuso6J via @elmundoes http://t.co/wxD…
RT @jaumecollboni: Collboni (PSC) añade a candidatura al portavoz de ICV en el Ajuntament via @20m http://t.co/nQK7FhIpJa
RT @jaumecollboni: Collboni ‘pesca' a ICV http://t.co/HKTtzCjlgU via @elpuntavui
RT @jaumecollboni: El concejal de ICV en Barcelona Quim Mestre ficha por la lista del PSC http://t.co/dWbHqCSftC via @elpaiscat http://t.co…
RT @jaumecollboni: L’èxit del #MWC passa pq a la ciutat s’instal.lin les grans empreses tecnològiques. Anar més enllà de ser un aparador ht…
RT @jaumecollboni: Donem suport a la iniciativa de prolongar fins el 2023 la capitalitat de Barcelona com a seu del Mobile World Congress #…
RT @jaumecollboni: I posem noms i cognoms: el #MWC és una herència dels governs de progrés que van convertir #Barcelona en la gran capital …
RT @jaumecollboni: M'omple d'alegria poder dir que un referent com Núria Gispert ocuparà un dels llocs d'honor de la candidatura http://t.c…
RT @jaumecollboni: En breu entrem a l'estudi de @radio4_rne per ser entrevistat. Per seguir en directe: http://t.co/H4fDsRi5WT http://t.co/…
"RT @jaumecollboni: ""Ni caritat, ni xecs! Drets!"" Avui a les 11:30h descobreix qui ocuparà el lloc número 2 del meu equip #EquipCollboni htt…"
RT @jaumecollboni: Moltes gràcias a @RamonCastello i a l'equip de @ElmatiaRadio4 per la conversa! http://t.co/W5nyp1qDt1
RT @jaumecollboni: No puc imaginar a ningú que representi millor el que demano al #EquipCollboni. @carmenandres_ ocuparà el número 2 http:/…
"RT @jaumecollboni: ""Si alguna cosa és moralment correcte cal defensar-la sens preocupar-se d les conseqüències polítiques/personals q pagar…"
RT @jaumecollboni: Ahir diumenge @elpuntavui publicava l' #entrevista de @pakoespiga a Quim Mestre http://t.co/UpLtxO7NOQ. Us la #recomano
RT @jaumecollboni: Aquest és un equip pensat i fet per governar #Barcelona http://t.co/A5277UuMA1 #EquipCollboni http://t.co/gngxHw6JtE
RT @jaumecollboni: Aquest és un equip pensat i fet per governar #Barcelona http://t.co/Ni7pNtGSaT #EquipCollboni http://t.co/eIqgl334C6
RT @jaumecollboni: Gràcies @PilarDiaz_ x aportar visió i sensibilitat imprescindibles x fer una BCN justa i autènticament igualitària  http…
RT @jaumecollboni: La catedràtica d'Àlgebra #UB P. Bayer i la psicòloga M. Leonhardt han rebut avui la #MedalladelaDona de Sarrià-StGervasi…
RT @jaumecollboni: Moltes gràcies als companys i companyes #Sindicalistes que han omplert el @teatredelraval! http://t.co/aMfDs5Gmld
RT @jaumecollboni: La meva #agenda pública d'avui: http://t.co/2mewKCLxJW
RT @jaumecollboni: #bondia en record i reconeixement dels qui van lluitar per la democràcia  #VivaLaRepublica http://t.co/uOEXZdpBES
RT @jaumecollboni: Ahir vam aprovar la candidatura. Serà una llista paritària i renovada en un 78% http://t.co/V3hFNtLOqo #EquipCollboni
RT @jaumecollboni: Cafe i entrevista amb @PasseigdeGracia @javier_pereda @juansotoivars http://t.co/stH5slkyzu
RT @jaumecollboni: #Vinader in memoriam https://t.co/WaKY5EXUyE
"RT @jaumecollboni: .@DefensemOreneta en el nostre programa s'inclourà la protecció del parc; així com @torregarcini i #canripoll com a equi…"
RT @jaumecollboni: Ahir vam aprovar la candidatura. Serà una llista paritària i renovada en un 78% http://t.co/th2ksgZZMI #EquipCollboni
RT @jaumecollboni: Presentem un equip solvent, plural i competent. És un equip per governar http://t.co/th2ksgZZMI #EquipCollboni @gespriu
RT @jaumecollboni: Presentem un equip solvent, plural i competent. És un equip per governar http://t.co/V3hFNtLOqo #EquipCollboni
RT @jaumecollboni: Orgullós del meu equip. Un equip per a governar #Barcelona #EquipCollboni http://t.co/gckWVX8sxg
RT @jaumecollboni: Orgullós del meu equip. Un equip per a governar #Barcelona #EquipCollboni http://t.co/jh6jr8EG50
RT @jaumecollboni: Orgullós del meu equip. Un equip per a governar #Barcelona #EquipCollboni http://t.co/6R2YF9Qr1s
RT @jaumecollboni: Collboni reclama que la ciutat gestioni el 100% de la taxa turística - http://t.co/bugxcpc2Pi http://t.co/cjRqiMT06G
RT @jaumecollboni: La meva #agenda pública d'avui dilluns: http://t.co/FHeLXw5APO
RT @jaumecollboni: Quim Mestre: Es incomprensible que el ayuntamiento tenga superávit (...) en un momento de crisis tan aguda como ésta htt…
RT @jaumecollboni: A punt de començar la presentació del Pla Econòmic per a Barcelona. #PlaCollboni http://t.co/xISgYmADpI
RT @jaumecollboni: #Barcelona pot fer molt més. El nostre pla econòmic http://t.co/Jg39ezKlHA #PlaCollboni http://t.co/B4ieDMy5py
RT @jaumecollboni: @btvnoticies Ep! No és una promesa. És un compromís ferm. Sabem com fer-ho i ho farem @pscbarcelona
RT @jaumecollboni: Minut de silenci a plaça Sant Jaume en senyal de dol per la mort del professor a IES Joan Fuster http://t.co/maODO5JkFX
RT @jaumecollboni: Gràcies a @Taula3sector i @aguiteras per la trobada i reflexions. Coincidim que cal garantir drets i no xecs http://t.co…
RT @jaumecollboni: #TotsSomAbel #TotsSomJoanFuster
RT @jaumecollboni: @avvlaclota sí hi assistirà la Presidenta del Districte i membre de la meva candidatura @nucarmona , gràcies!
RT @jaumecollboni: #bondia 10 años #MatrimonioIgualitario hito q nos recuerda q la igualdad formal es necesaria pero no suficiente  http://…
RT @jaumecollboni: La meva #agenda pública d'avui: @Taula3sector, conferència, entrevista i el #Guinardó http://t.co/znuRgyo3D8
RT @jaumecollboni: Comencem la reunió amb la @taula3sector @aguiteras @PilarDL @imoraleda http://t.co/M3AsfbTY5y
RT @jaumecollboni: @atavic1 La remodelació Pere IV i obertura d'alguns carrers del districte són prioritaries. Propostes per #StMartí http:…
RT @jaumecollboni: Teddy Cruzz: Barcelona es un referente gracias a Cerdà y de Solà-Morales http://t.co/yr39zR2tDa via @elperiodico cc @DMo…
RT @jaumecollboni: Al #BonPastor amb l'alcalde Hereu. Avui el barri celebra els 5 anys de l'arribada del #Metro http://t.co/vuFaKhg5uE
RT @jaumecollboni: 8.95€. Aquest serà el preu de la #T10 a l'1 de gener del 2016 quan sigui l'alcalde de #Barcelona http://t.co/e2cwLJ0d9p
RT @jaumecollboni: Del #Bonpa a la #Sagrera, on se celebra la festa de la Primavera http://t.co/8SJQ8pvDM1
RT @jaumecollboni: Matí a la #TrinitatVella. Visita a la  @Trinijove i a la mostra d'entitats del barri al parc de la Trinitat http://t.co/…
RT @jaumecollboni: La meva prioritat passa perquè els joves no hagin de marxar de la ciutat per guanyar-se la vida #aturjuvenil @jscbcn @pr…
RT @jaumecollboni: Dimarts, el #matrimoniigualitari va complir 10 anys i @elperiodico m'ha demanat que aporti el meu testimoni http://t.co/…
RT @jaumecollboni: .@elperiodico i recupero el vídeo que vam fer per celebrar els 5 anys de #MatrimoniIgualitari. https://t.co/sRguYQuhiH
RT @jaumecollboni: @DavidAvilaP Finalitzar la #L9 és prioritari per a #Barcelona. Al #PlaCollboni ho expliquem http://t.co/oPhx7eWxij
"RT @jaumecollboni: 10 años #MatrimonioIgualitario y @elperiodico me pide mi testimonio personal  ""Yes, we love"" http://t.co/C5GESLaDm6 http…"
RT @jaumecollboni: Cafè amb veïns\es de Sant Pere i Santa Catarina a l'Antic Teatre.Els efectes #turisme al barri centren la conversa http:…
RT @jaumecollboni: Dimarts, el #matrimoniigualitari va complir 10 anys i @elperiodico m'ha demanat el que aporti el meu testimoni http://t.…
RT @jaumecollboni: El pla de xoc #aturjuvenili: foment de l’ocupació amb @barcelonactiva i programa beques i crèdits formatius #FP.Dotació:…
RT @jaumecollboni: Destinarem un 10% de les inversions de l’Ajuntament de Barcelona a Centres de Recerca http://t.co/Kwev4OUNxQ
"RT @jaumecollboni: ""Cal recuperar l' orgull de ser del #Besòs"" em diuen el Jose i el Marcelino, dos activistes i referents del Barri http:/…"
RT @jaumecollboni: Imatges de #Barcelona #BonPastor 5 anys de #Metro http://t.co/2WqLzevqRr
RT @jaumecollboni: #Barcelona no podrá reduir les #desigualtats si no aconseguim activar el conjunt de #joves que avui estan sense feina ht…
RT @jaumecollboni: 8.95€. Aquest serà el preu de la #T10 a l'1 de gener del 2016 quan sigui l'alcalde de #Barcelona http://t.co/Vdtm1ZOFCW
RT @jaumecollboni: Imatges de la #Sagrera Festa de Primavera http://t.co/lfo90ttg4K
RT @jaumecollboni: A punt d'intervenir a la Conferència Municipal del @PSOE #un2015socialista http://t.co/RuvQxMTvOI
RT @jaumecollboni: CiU impedeix que els diners de la taxa turística es destinin als barris de Barcelona http://t.co/sDUURBJmR3 Què en pensa…
RT @jaumecollboni: A punt d'intervenir a la Conferència Municipal del @PSOE #un2015socialista http://t.co/3najHuvvt8
RT @jaumecollboni: Aquest matí hem visitat el Campus InterUniversitari Diagonal-Mar.Exemple d l' #urbanismesocilal dls governs d progrés ht…
"RT @jaumecollboni: ""Cal reuperar l' orgull de ser del #Besòs"" em diuen el Jose i el Marcelino, dos activistes i referents del Barri http://…"
RT @jaumecollboni: http://t.co/rAd2gHC622
RT @jaumecollboni: Presentem un pla de xoc contra #aturjuvenil. Els joves han d tenir l'oportunitat d desenvolupar el seu projecte de vida …
"RT @jaumecollboni: Amb moltes ganes de llegir la 1a novel.la de la jove Nieves Ros ;) @Marc_Ros http://t.co/VPOMInWANI"
RT @jaumecollboni: .@CarinaMejias t'he fet arribar aquest llibre, espero que t'agradi. Bon #SantJordi2015 i bona campanya! http://t.co/IZok…
RT @jaumecollboni: Feliç #santjordi2105 @albertofdezxbcn. Et regalo un llibre que espero t'agradi. Bona campanya! http://t.co/L4WOrGtG7d
RT @jaumecollboni: .@AlfredBosch espero que t'agradi el llibre que et regalo. Bon #santjordi2015 i bona campanya! http://t.co/CxS5XAa0U6
RT @jaumecollboni: .@AdaColau t'he fet arribar aquest llibre, espero que t'agradi. Bon #SantJordi2015 i bona campanya! http://t.co/Zfo7tPjP…
RT @jaumecollboni: Feliç #santjordi2105 @xaviertrias. Et regalo un llibre que espero t'agradi. Bona campanya! http://t.co/WDjGjAbrAE
RT @jaumecollboni: Teddy Cruz: la diferència entre ciutats USA i europees són alcaldes socialdemòcrates q van invertir en espai públic http…
RT @jaumecollboni: Trobada amb l' AV del #Guinardó. El nostre compromís amb les seves reclamacions per @TorreGarcini
RT @jaumecollboni: .@MJLecha espero que t'agradi el llibre que et regalo. Bon #santjordi2015 i bona campanya! http://t.co/lbyfHVe1vJ
RT @jaumecollboni: Imatges de #Barcelona #SantJordi2015 http://t.co/KktDEQYT67
RT @jaumecollboni: .@eduardvoltas abans els hi he fet arribar físicament
RT @jaumecollboni: Bona diada de #SantJordi2015 a tothom! http://t.co/Xy5gArQqFU
RT @jaumecollboni: Imatges de #Barcelona #SantJordi2015 http://t.co/VgxKqvXREz
RT @jaumecollboni: Imatges de #Barcelona #SantJordi2015 http://t.co/mZb5F83tQh
RT @jaumecollboni: Gràcies @Taula3sector i @aguiteras per la trobada. Coincidim que cal garantir drets i no xecs http://t.co/RjDOGMBEz7
"RT @jaumecollboni: @RubenGlezAmoedo amb una gran diferència, ;) Collboni: “Rebaixem T-10 a 9,95 euros i ampliem cobertura  T-Rosa” http://t…"
